seed,map_size,obstacle_rate,start_goal_mode,start_row,start_col,goal_row,goal_col,heuristic,path_found,optimal,optimal_cost,path_length,expanded_nodes,runtime_seconds,skip_reason,mae,mse,rmse,underestimate_rate,overestimate_rate,large_underestimate_rate,large_overestimate_rate,max_overestimate
13,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
13,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
13,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
13,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
14,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,257,0.0005280000004859176,,20.481617647058822,496.62132352941177,22.285002210666523,0.9963235294117647,0.0,0.9779411764705882,0.0,0.0
14,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,126,0.00028941699929418974,,1.6911764705882353,10.382352941176471,3.2221658773527584,0.35661764705882354,0.0,0.22794117647058823,0.0,0.0
14,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,79,0.0004145840011915425,,1.5657291092416818,5.77036575996083,2.402158562618386,0.34558823529411764,0.6507352941176471,0.16176470588235295,0.003676470588235294,3.2236061096191406
14,20,0.3,fixed,0,0,19,19,unet,True,True,38,38,149,0.0006871669993415708,,7.188344094683142,68.653524916668,8.285742267091585,0.09191176470588236,0.9080882352941176,0.01838235294117647,0.8382352941176471,18.566143035888672
15,20,0.3,fixed,0,0,19,19,dijkstra,True,True,40,40,290,0.0005699169996660203,,23.286206896551725,605.9896551724138,24.616857134338122,0.996551724137931,0.0,0.9827586206896551,0.0,0.0
15,20,0.3,fixed,0,0,19,19,manhattan,True,True,40,40,159,0.0003574580005079042,,4.43448275862069,38.44137931034483,6.2001112337074105,0.9413793103448276,0.0,0.3896551724137931,0.0,0.0
15,20,0.3,fixed,0,0,19,19,mlp_table,True,True,40,40,145,0.0006872499998280546,,3.4147612234641764,25.705844687346023,5.070093163576585,0.9275862068965517,0.06896551724137931,0.3310344827586207,0.0,1.207629680633545
15,20,0.3,fixed,0,0,19,19,unet,True,True,40,40,278,0.0012078330000804272,,4.669183412091486,33.159558108819354,5.758433650639673,0.13448275862068965,0.8655172413793103,0.03793103448275862,0.6,19.06081199645996
16,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,219,0.00041633399996499065,,23.68018018018018,659.7342342342342,25.685292177318797,0.9954954954954955,0.0,0.9819819819819819,0.0,0.0
16,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,81,0.00020487499932642095,,4.4774774774774775,60.630630630630634,7.7865673201116445,0.5585585585585585,0.0,0.3918918918918919,0.0,0.0
16,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,65,0.00034054099887725897,,3.8109994675662064,44.367921732066925,6.660924990725157,0.5675675675675675,0.42792792792792794,0.34684684684684686,0.0,1.2666196823120117
16,20,0.3,fixed,0,0,19,19,unet,True,True,38,38,119,0.0006444170012400718,,6.334515240815309,53.48609889664078,7.313419097565842,0.21621621621621623,0.7837837837837838,0.13063063063063063,0.6486486486486487,14.727603912353516
17,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,268,0.0005378339992603287,,21.94160583941606,554.0948905109489,23.53922026132023,0.9963503649635036,0.0,0.9817518248175182,0.0,0.0
17,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,143,0.00032833299883350264,,2.7153284671532845,19.474452554744527,4.4129868065454865,0.551094890510949,0.0,0.3102189781021898,0.0,0.0
17,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,104,0.0005351670006348286,,2.0474039977484377,9.92774598772435,3.15083258643241,0.5656934306569343,0.4306569343065693,0.26277372262773724,0.0,1.654952049255371
17,20,0.3,fixed,0,0,19,19,unet,True,True,38,38,75,0.00039162500070233364,,2.953294711391421,12.277458950317701,3.5039205114154206,0.15328467153284672,0.8467153284671532,0.010948905109489052,0.4489051094890511,9.177541732788086
18,20,0.3,fixed,0,0,19,19,dijkstra,True,True,68,68,271,0.000497291999636218,,38.32841328413284,1898.3726937269373,43.570318953697566,0.996309963099631,0.0,0.985239852398524,0.0,0.0
18,20,0.3,fixed,0,0,19,19,manhattan,True,True,68,68,248,0.0005157919986231718,,19.55719557195572,589.5793357933579,24.281254823286172,0.8413284132841329,0.0,0.7896678966789668,0.0,0.0
18,20,0.3,fixed,0,0,19,19,mlp_table,True,True,68,68,242,0.0010243329998047557,,18.68039267485432,550.3946488498623,23.460491232066353,0.8376383763837638,0.15867158671586715,0.7859778597785978,0.0,2.1429433822631836
18,20,0.3,fixed,0,0,19,19,unet,True,True,68,68,219,0.0009512500000710133,,17.501206183345555,443.62436598949654,21.06239221905946,0.5682656826568265,0.4317343173431734,0.5498154981549815,0.36900369003690037,11.316070556640625
19,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,266,0.0005070000006526243,,21.206766917293233,532.921052631579,23.085082902852633,0.9962406015037594,0.0,0.9736842105263158,0.0,0.0
19,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,115,0.00030208300086087547,,2.398496240601504,15.924812030075188,3.9905904362732074,0.5714285714285714,0.0,0.2631578947368421,0.0,0.0
19,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,84,0.0004318749997764826,,2.0113032549843752,10.784580624180846,3.2839885237590045,0.48872180451127817,0.5075187969924813,0.22180451127819548,0.0,2.910266876220703
19,20,0.3,fixed,0,0,19,19,unet,True,True,38,38,96,0.0004800829992746003,,3.4385433497285485,20.063444388737917,4.479223636830151,0.18796992481203006,0.8120300751879699,0.12030075187969924,0.2857142857142857,13.97195816040039
20,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
20,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
20,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
20,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
21,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,278,0.0005330830008460907,,21.910394265232974,536.3978494623656,23.160264451477353,0.996415770609319,0.0,0.974910394265233,0.0,0.0
21,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,119,0.0002660000009200303,,2.5304659498207887,17.706093189964157,4.207860880538252,0.5698924731182796,0.0,0.26523297491039427,0.0,0.0
21,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,83,0.0004152909987169551,,1.7951091322847592,10.248151918705606,3.2012734838975576,0.5376344086021505,0.45878136200716846,0.18996415770609318,0.0,1.0795416831970215
21,20,0.3,fixed,0,0,19,19,unet,True,True,38,38,160,0.0007171249999373686,,4.69926874697422,31.541847666711355,5.6162129292532486,0.17921146953405018,0.8207885304659498,0.06093189964157706,0.6093189964157706,12.030925750732422
22,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
22,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
22,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
22,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
23,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,287,0.0005573750004259637,,19.972125435540068,466.42508710801394,21.59687679059206,0.9965156794425087,0.0,0.9651567944250871,0.0,0.0
23,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,184,0.00043004100007237867,,1.10801393728223,3.2195121951219514,1.7942999178292216,0.445993031358885,0.0,0.09059233449477352,0.0,0.0
23,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,102,0.0005156250008440111,,1.1032229902852289,2.2837311797254443,1.5112018990609575,0.3623693379790941,0.6341463414634146,0.04878048780487805,0.013937282229965157,3.5670223236083984
23,20,0.3,fixed,0,0,19,19,unet,True,False,38,40,124,0.0006312080004136078,,3.473089253860899,18.4153242613984,4.2913079895759525,0.12195121951219512,0.8780487804878049,0.006968641114982578,0.4878048780487805,11.491718292236328
24,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,223,0.0004504999997152481,,20.304347826086957,494.2028985507246,22.230674720995864,0.9963768115942029,0.0,0.9710144927536232,0.0,0.0
24,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,109,0.0002467499998601852,,1.7391304347826086,13.971014492753623,3.73778202852355,0.3333333333333333,0.0,0.1956521739130435,0.0,0.0
24,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,66,0.00034770899947034195,,1.82689905728119,9.02240040684253,3.0037310809795423,0.3115942028985507,0.6847826086956522,0.17028985507246377,0.018115942028985508,3.7261009216308594
24,20,0.3,fixed,0,0,19,19,unet,True,True,38,38,77,0.0003872920005960623,,4.060638273107832,25.21134728676129,5.0210902488166145,0.16304347826086957,0.8369565217391305,0.08695652173913043,0.4927536231884058,13.335678100585938
25,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
25,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
25,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
25,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
26,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
26,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
26,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
26,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
27,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
27,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
27,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
27,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
28,20,0.3,fixed,0,0,19,19,dijkstra,True,True,40,40,241,0.0004607089995261049,,23.181069958847736,606.7695473251028,24.632692652755257,0.9958847736625515,0.0,0.9753086419753086,0.0,0.0
28,20,0.3,fixed,0,0,19,19,manhattan,True,True,40,40,159,0.0003567500007193303,,4.559670781893004,32.13168724279836,5.668481916950812,0.8559670781893004,0.0,0.6172839506172839,0.0,0.0
28,20,0.3,fixed,0,0,19,19,mlp_table,True,True,40,40,149,0.0006792919994040858,,3.6201019046728504,19.863405416765673,4.456838051440244,0.8518518518518519,0.1440329218106996,0.5596707818930041,0.0,1.654952049255371
28,20,0.3,fixed,0,0,19,19,unet,True,True,40,40,241,0.0009768340005393839,,8.561062416422024,107.52427047843867,10.36939103701074,0.13991769547325103,0.8600823045267489,0.0823045267489712,0.7489711934156379,29.564594268798828
29,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
29,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
29,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
29,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
30,20,0.3,fixed,0,0,19,19,dijkstra,True,True,46,46,222,0.0004197919988655485,,26.47826086956522,884.8260869565217,29.746026406169307,0.9963768115942029,0.0,0.9710144927536232,0.0,0.0
30,20,0.3,fixed,0,0,19,19,manhattan,True,True,46,46,177,0.00038462500015157275,,7.36231884057971,102.72463768115942,10.135316358217903,0.7971014492753623,0.0,0.6884057971014492,0.0,0.0
30,20,0.3,fixed,0,0,19,19,mlp_table,True,True,46,46,171,0.0007782920001773164,,6.619873433441356,91.05842638162527,9.542453897275337,0.717391304347826,0.27898550724637683,0.6521739130434783,0.0,2.347749710083008
30,20,0.3,fixed,0,0,19,19,unet,True,True,46,46,173,0.0007550840000476455,,8.149975315384243,88.22290313875516,9.39270478290227,0.42391304347826086,0.5760869565217391,0.34782608695652173,0.47101449275362317,17.444976806640625
31,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
31,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
31,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
31,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
32,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
32,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
32,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
32,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
33,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,256,0.0004893329987680772,,20.08203125,477.73046875,21.857046203684522,0.99609375,0.0,0.96875,0.0,0.0
33,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,183,0.0004124169990973314,,1.078125,6.09375,2.468552207266437,0.2734375,0.0,0.13671875,0.0,0.0
33,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,111,0.0005621249983960297,,1.0537196253426373,3.184188893593179,1.784429570925448,0.23828125,0.7578125,0.08203125,0.0,2.6768970489501953
33,20,0.3,fixed,0,0,19,19,unet,True,True,38,38,77,0.00042845800089708064,,3.461920101195574,19.220770432060778,4.384149909852625,0.09375,0.90625,0.0078125,0.41796875,11.670509338378906
34,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,270,0.0005149160006112652,,21.666666666666668,533.5481481481481,23.0986611765303,0.9962962962962963,0.0,0.9777777777777777,0.0,0.0
34,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,161,0.0003574170004867483,,2.3777777777777778,18.533333333333335,4.305035810923451,0.43333333333333335,0.0,0.2962962962962963,0.0,0.0
34,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,109,0.0005521669991139788,,1.8290163803983617,10.4893272678063,3.238723092177888,0.4703703703703704,0.5259259259259259,0.18518518518518517,0.0,1.5388965606689453
34,20,0.3,fixed,0,0,19,19,unet,True,True,38,38,143,0.000713999999788939,,3.8351394008707116,23.09413408700293,4.805635658994857,0.23333333333333334,0.7666666666666667,0.07037037037037037,0.44814814814814813,12.272102355957031
35,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
35,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
35,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
35,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
36,20,0.3,fixed,0,0,19,19,dijkstra,True,True,38,38,295,0.0005806669996673008,,19.54915254237288,457.9220338983051,21.399112923163546,0.9966101694915255,0.0,0.9661016949152542,0.0,0.0
36,20,0.3,fixed,0,0,19,19,manhattan,True,True,38,38,95,0.00022008300038578454,,0.9084745762711864,4.5288135593220336,2.1281009278984007,0.24067796610169492,0.0,0.12203389830508475,0.0,0.0
36,20,0.3,fixed,0,0,19,19,mlp_table,True,True,38,38,61,0.00033274999987042975,,1.3906738721718221,4.137069450592216,2.033978724223097,0.23389830508474577,0.7627118644067796,0.06440677966101695,0.05084745762711865,4.694330215454102
36,20,0.3,fixed,0,0,19,19,unet,True,True,38,38,69,0.0003616660014813533,,2.8465591503401932,12.85031772393424,3.584733982310855,0.15254237288135594,0.847457627118644,0.02711864406779661,0.3694915254237288,11.173297882080078
37,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
37,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
37,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
37,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
38,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
38,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
38,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
38,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
39,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
39,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
39,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
39,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
40,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
40,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
40,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
40,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
41,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
41,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
41,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
41,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
42,20,0.3,fixed,0,0,19,19,dijkstra,True,True,44,44,142,0.0002716669987421483,,24.933774834437084,772.9205298013245,27.80144833999345,0.9933774834437086,0.0,0.9403973509933775,0.0,0.0
42,20,0.3,fixed,0,0,19,19,manhattan,True,True,44,44,135,0.0002843750007741619,,6.781456953642384,63.09933774834437,7.9435091583219295,0.8278145695364238,0.0,0.8145695364238411,0.0,0.0
42,20,0.3,fixed,0,0,19,19,mlp_table,True,True,44,44,120,0.000520874998983345,,5.803418251852326,45.42906420004106,6.740108619305854,0.8344370860927153,0.15894039735099338,0.8145695364238411,0.0,2.6016063690185547
42,20,0.3,fixed,0,0,19,19,unet,True,True,44,44,98,0.00044512499880511314,,3.2074402152307777,17.819054017468265,4.221262135602131,0.5298013245033113,0.47019867549668876,0.2582781456953642,0.17218543046357615,11.329984664916992
43,20,0.3,fixed,0,0,19,19,dijkstra,True,True,40,40,162,0.0003181249994668178,,23.635687732342006,658.4981412639405,25.661218623906787,0.9962825278810409,0.0,0.9702602230483272,0.0,0.0
43,20,0.3,fixed,0,0,19,19,manhattan,True,True,40,40,132,0.00028908300009788945,,4.237918215613383,33.69516728624535,5.8047538523390765,0.8401486988847584,0.0,0.5130111524163569,0.0,0.0
43,20,0.3,fixed,0,0,19,19,mlp_table,True,True,40,40,115,0.0005318750008882489,,3.4969368853976737,24.287447141633688,4.928229615352119,0.7992565055762082,0.1970260223048327,0.45353159851301117,0.0037174721189591076,3.0135278701782227
43,20,0.3,fixed,0,0,19,19,unet,True,True,40,40,122,0.0005757499984611059,,3.799163356589562,21.804734438527557,4.6695539871092135,0.3940520446096654,0.6059479553903345,0.21561338289962825,0.34572490706319703,10.626697540283203
44,20,0.3,fixed,0,0,19,19,dijkstra,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
44,20,0.3,fixed,0,0,19,19,manhattan,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
44,20,0.3,fixed,0,0,19,19,mlp_table,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
44,20,0.3,fixed,0,0,19,19,unet,False,False,-1,-1,0,0.0,unsolvable_fixed_start_goal,,,,,,,,
45,20,0.3,fixed,0,0,19,19,dijkstra,True,True,48,48,295,0.000569792000533198,,23.840677966101694,700.1525423728814,26.460395733489726,0.9966101694915255,0.0,0.9661016949152542,0.0,0.0
45,20,0.3,fixed,0,0,19,19,manhattan,True,True,48,48,218,0.0004730420005216729,,5.3830508474576275,64.37966101694916,8.023693726517056,0.6203389830508474,0.0,0.4847457627118644,0.0,0.0
45,20,0.3,fixed,0,0,19,19,mlp_table,True,True,48,48,169,0.0007819590009603417,,4.702717042777498,51.08268976834699,7.147215525527895,0.576271186440678,0.42033898305084744,0.4406779661016949,0.0,1.8839330673217773
45,20,0.3,fixed,0,0,19,19,unet,True,True,48,48,139,0.0006604170011996757,,3.6131556329080614,32.7173983419537,5.719912441808327,0.5084745762711864,0.4915254237288136,0.33559322033898303,0.04406779661016949,5.219263076782227
